entity_file,column,rows,non_blank,blank,distinct_values,flags,sample_values
stock_picking_delivery.csv,sap__khoutbounddelivery__ProductRecipientPartyCollection__ParentObjectID,28672,28672,0,30+,,00163E5F7A721ED98B8490AF427507AE | 00163E5F7A721ED98B8684765060F0A3 | 00163E5F7A721ED98B87C9470BFBB702 | 00163E5F7A721ED98BD62D9C5951F934 | 00163E5F7A721ED98BEF44BDEA2BEEB7
stock_picking_delivery.csv,sap__khoutbounddelivery__ProductRecipientPartyCollection__PartyID,28672,28672,0,30+,JSON_ARRAY,"[""1121778"", ""70000"", ""1121778"", ""70000""] | [""1121709"", ""70000"", ""1121709"", ""70000""] | [""1123122"", ""70000"", ""1123122"", ""70000""] | [""1123611"", ""70000"", ""1123611"", ""70000""] | [""1113761"", ""70000"", ""1113761"", ""70000""]"
stock_picking_delivery.csv,sap__khoutbounddelivery__SellerPartyCollection__ObjectID,28672,28672,0,30+,JSON_ARRAY,"[""00163E5F7A721ED98B8490AF427747AE"", ""00163E5F7A721ED98B8490AF427767AE"", ""00163E5F7A721ED98B8490AF427807AE"", ""00163E5F7A721ED98B8490AF427847AE""] | [""00163E5F7A721ED98B8684765062F0A3"", ""00163E5F7A721ED98B868476506310A3"", ""00163E5F7A721ED98B8684765063B0A3"", ""00163E5F7A721ED98B8684765063F0A3""] | [""00163E5F7A721ED98B87C9470BFDB702"", ""00163E5F7A721ED98B87C9470BFDD702"", ""00163E5F7A721ED98B87C9470BFE7702"", ""00163E5F7A721ED98B87C9470BFEB702""] | [""00163E5F7A721ED98BD62D9C59547934"", ""00163E5F7A721ED98BD62D9C59549934"", ""00163E5F7A721ED98BD62D9C59553934"", ""00163E5F7A721ED98BD62D9C59557934""] | [""00163E5F7A721ED98BEF44BDEA2DEEB7"", ""00163E5F7A721ED98BEF44BDEA2E0EB7"", ""00163E5F7A721ED98BEF44BDEA2EAEB7"", ""00163E5F7A721ED98BEF44BDEA2EEEB7""]"
stock_picking_delivery.csv,sap__khoutbounddelivery__SellerPartyCollection__ParentObjectID,28672,28672,0,30+,,00163E5F7A721ED98B8490AF427507AE | 00163E5F7A721ED98B8684765060F0A3 | 00163E5F7A721ED98B87C9470BFBB702 | 00163E5F7A721ED98BD62D9C5951F934 | 00163E5F7A721ED98BEF44BDEA2BEEB7
stock_picking_delivery.csv,sap__khoutbounddelivery__SellerPartyCollection__PartyID,28672,28672,0,30+,JSON_ARRAY,"[""1121778"", ""70000"", ""1121778"", ""70000""] | [""1121709"", ""70000"", ""1121709"", ""70000""] | [""1123122"", ""70000"", ""1123122"", ""70000""] | [""1123611"", ""70000"", ""1123611"", ""70000""] | [""1113761"", ""70000"", ""1113761"", ""70000""]"
stock_picking_delivery.csv,sap__khoutbounddelivery__ShipFromLocationCollection__LocationID,28672,28672,0,1,JSON_ARRAY,"["""", ""71000""]"
stock_picking_delivery.csv,sap__khoutbounddelivery__ShipFromLocationCollection__ObjectID,28672,28672,0,30+,JSON_ARRAY,"[""00163E5F7A721ED98B8490AF427687AE"", ""00163E5F7A721ED98B8490AF4276A7AE""] | [""00163E5F7A721ED98B868476506270A3"", ""00163E5F7A721ED98B868476506290A3""] | [""00163E5F7A721ED98B87C9470BFD3702"", ""00163E5F7A721ED98B87C9470BFD5702""] | [""00163E5F7A721ED98BD62D9C59537934"", ""00163E5F7A721ED98BD62D9C59539934""] | [""00163E5F7A721ED98BEF44BDEA2D6EB7"", ""00163E5F7A721ED98BEF44BDEA2D8EB7""]"
stock_picking_delivery.csv,sap__khoutbounddelivery__ShipFromLocationCollection__ParentObjectID,28672,28672,0,30+,,00163E5F7A721ED98B8490AF427507AE | 00163E5F7A721ED98B8684765060F0A3 | 00163E5F7A721ED98B87C9470BFBB702 | 00163E5F7A721ED98BD62D9C5951F934 | 00163E5F7A721ED98BEF44BDEA2BEEB7
stock_picking_delivery.csv,sap__khoutbounddelivery__ShippingPeriodCollection__EndDateTime,28672,28672,0,30+,,2019-02-09 04:39:00 | 2019-02-09 06:31:00 | 2019-02-09 07:43:00 | 2019-02-12 10:32:00 | 2019-02-13 10:29:00
stock_picking_delivery.csv,sap__khoutbounddelivery__ShippingPeriodCollection__EndDateTimeZoneCode,28672,28672,0,4,JSON_ARRAY,"INDIA | [""INDIA"", ""CET""] | [""INDIA"", ""UTC+8""] | [""INDIA"", ""JAPAN""]"
stock_picking_delivery.csv,sap__khoutbounddelivery__ShippingPeriodCollection__ObjectID,28672,28672,0,30+,JSON_ARRAY,"[""00163E5F7A721ED98B8490AF427527AE"", ""00163E5F7A721ED98B8490AF427A27AE""] | [""00163E5F7A721ED98B868476506110A3"", ""00163E5F7A721ED98B8684765065D0A3""] | [""00163E5F7A721ED98B87C9470BFBD702"", ""00163E5F7A721ED98B87C9470C009702""] | [""00163E5F7A721ED98BD62D9C59521934"", ""00163E5F7A721ED98BD62D9C59575934""] | [""00163E5F7A721ED98BEF44BDEA2C0EB7"", ""00163E5F7A721ED98BEF44BDEA30CEB7""]"
stock_picking_delivery.csv,sap__khoutbounddelivery__ShippingPeriodCollection__ParentObjectID,28672,28672,0,30+,,00163E5F7A721ED98B8490AF427507AE | 00163E5F7A721ED98B8684765060F0A3 | 00163E5F7A721ED98B87C9470BFBB702 | 00163E5F7A721ED98BD62D9C5951F934 | 00163E5F7A721ED98BEF44BDEA2BEEB7
stock_picking_delivery.csv,sap__khoutbounddelivery__ShippingPeriodCollection__StartDateTime,28672,28672,0,30+,,2019-02-09 04:38:00 | 2019-02-09 06:30:00 | 2019-02-09 07:42:00 | 2019-02-12 10:31:00 | 2019-02-13 10:28:00
stock_picking_delivery.csv,sap__khoutbounddelivery__ShippingPeriodCollection__StartDateTimeZoneCode,28672,28672,0,4,JSON_ARRAY,"INDIA | [""INDIA"", ""CET""] | [""INDIA"", ""UTC+8""] | [""INDIA"", ""JAPAN""]"
stock_picking_delivery_line.csv,id,32793,32793,0,30+,,sap_delivery_item_00163E5F7A721ED98B8490AF427547AE | sap_delivery_item_00163E5F7A721ED98B868476506130A3 | sap_delivery_item_00163E5F7A721ED98B87C9470BFBF702 | sap_delivery_item_00163E5F7A721ED98BD62D9C59523934 | sap_delivery_item_00163E5F7A721ED98BEF44BDEA2C2EB7
stock_picking_delivery_line.csv,picking_id/id,32793,32793,0,30+,,sap_delivery_00163E5F7A721ED98B8490AF427507AE | sap_delivery_00163E5F7A721ED98B8684765060F0A3 | sap_delivery_00163E5F7A721ED98B87C9470BFBB702 | sap_delivery_00163E5F7A721ED98BD62D9C5951F934 | sap_delivery_00163E5F7A721ED98BEF44BDEA2BEEB7
stock_picking_delivery_line.csv,product_id/id,32793,32793,0,30+,,sap_prod_LF90044 | sap_prod_730511 | sap_prod_19239000048 | sap_prod_LF90286 | sap_prod_186380048
stock_picking_delivery_line.csv,name,32793,32793,0,30+,,LF90044 | 730511 | 19239000048 | LF90286 | 186380048
stock_picking_delivery_line.csv,sap__khoutbounddelivery__ItemCollection__CancellationStatusCode,32793,32793,0,2,,1 | 4
stock_picking_delivery_line.csv,sap__khoutbounddelivery__ItemCollection__CancellationStatusCodeText,32793,32793,0,2,,Not Canceled | Canceled
stock_picking_delivery_line.csv,sap__khoutbounddelivery__ItemCollection__ID,32793,32793,0,30+,,10 | 20 | 30 | 40 | 50
stock_picking_delivery_line.csv,sap__khoutbounddelivery__ItemCollection__IdentifiedStockID,32793,13632,19161,30+,,00000000000000000002 | 00000000000000000001 | 00000000000000000004 | 00000000000000000023 | 00000000000000000009
stock_picking_delivery_line.csv,sap__khoutbounddelivery__ItemCollection__ObjectID,32793,32793,0,30+,,00163E5F7A721ED98B8490AF427547AE | 00163E5F7A721ED98B868476506130A3 | 00163E5F7A721ED98B87C9470BFBF702 | 00163E5F7A721ED98BD62D9C59523934 | 00163E5F7A721ED98BEF44BDEA2C2EB7
stock_picking_delivery_line.csv,sap__khoutbounddelivery__ItemCollection__ParentObjectID,32793,32793,0,30+,,00163E5F7A721ED98B8490AF427507AE | 00163E5F7A721ED98B8684765060F0A3 | 00163E5F7A721ED98B87C9470BFBB702 | 00163E5F7A721ED98BD62D9C5951F934 | 00163E5F7A721ED98BEF44BDEA2BEEB7
stock_picking_delivery_line.csv,sap__khoutbounddelivery__ItemCollection__ProductID,32793,32793,0,30+,,LF90044 | 730511 | 19239000048 | LF90286 | 186380048
stock_picking_delivery_line.csv,sap__khoutbounddelivery__ItemCollection__UUID,32793,32793,0,30+,,00163E5F-7A72-1ED9-8B84-90AF427547AE | 00163E5F-7A72-1ED9-8B86-8476506130A3 | 00163E5F-7A72-1ED9-8B87-C9470BFBF702 | 00163E5F-7A72-1ED9-8BD6-2D9C59523934 | 00163E5F-7A72-1ED9-8BEF-44BDEA2C2EB7
stock_picking_delivery_line.csv,sap__khoutbounddelivery__ItemDeliveryQuantityCollection__ObjectID,32793,32793,0,30+,,00163E5F7A721ED98B8490AF427667AE | 00163E5F7A721ED98B868476506250A3 | 00163E5F7A721ED98B87C9470BFD1702 | 00163E5F7A721ED98BD62D9C59535934 | 00163E5F7A721ED98BEF44BDEA2D4EB7
stock_picking_delivery_line.csv,sap__khoutbounddelivery__ItemDeliveryQuantityCollection__ParentObjectID,32793,32793,0,30+,,00163E5F7A721ED98B8490AF427547AE | 00163E5F7A721ED98B868476506130A3 | 00163E5F7A721ED98B87C9470BFBF702 | 00163E5F7A721ED98BD62D9C59523934 | 00163E5F7A721ED98BEF44BDEA2C2EB7
stock_picking_delivery_line.csv,sap__khoutbounddelivery__ItemDeliveryQuantityCollection__Quantity,32793,32793,0,30+,,100.00000000000000 | 450.00000000000000 | 120.00000000000000 | 1260.00000000000000 | 3.00000000000000
stock_picking_delivery_line.csv,sap__khoutbounddelivery__ItemDeliveryQuantityCollection__UnitCode,32793,32793,0,4,,ZNO | KGM | CMT | LTR
stock_picking_delivery_line.csv,sap__khoutbounddelivery__ItemDeliveryQuantityCollection__UnitCodeText,32793,32793,0,4,,Number | Kilogram | Centimeter | Liter
stock_picking_delivery_line.csv,sap__khoutbounddelivery__ItemLogisticsRequestResponsiblePartyCollection__ObjectID,32793,32793,0,30+,JSON_ARRAY,"[""00163E5F7A721ED98B8490AF4275C7AE"", ""00163E5F7A721ED98B8490AF4275E7AE"", ""00163E5F7A721ED98B8490AF427607AE""] | [""00163E5F7A721ED98B8684765061B0A3"", ""00163E5F7A721ED98B8684765061D0A3"", ""00163E5F7A721ED98B8684765061F0A3""] | [""00163E5F7A721ED98B87C9470BFC7702"", ""00163E5F7A721ED98B87C9470BFC9702"", ""00163E5F7A721ED98B87C9470BFCB702""] | [""00163E5F7A721ED98BD62D9C5952B934"", ""00163E5F7A721ED98BD62D9C5952D934"", ""00163E5F7A721ED98BD62D9C5952F934""] | [""00163E5F7A721ED98BEF44BDEA2CAEB7"", ""00163E5F7A721ED98BEF44BDEA2CCEB7"", ""00163E5F7A721ED98BEF44BDEA2CEEB7""]"
stock_picking_delivery_line.csv,sap__khoutbounddelivery__ItemLogisticsRequestResponsiblePartyCollection__ParentObjectID,32793,32793,0,30+,,00163E5F7A721ED98B8490AF427547AE | 00163E5F7A721ED98B868476506130A3 | 00163E5F7A721ED98B87C9470BFBF702 | 00163E5F7A721ED98BD62D9C59523934 | 00163E5F7A721ED98BEF44BDEA2C2EB7
stock_picking_delivery_line.csv,sap__khoutbounddelivery__ItemLogisticsRequestResponsiblePartyCollection__PartyID,32793,32793,0,30+,JSON_ARRAY,"[""1121778"", ""70000"", ""8000000018""] | [""1121709"", ""70000"", ""8000000018""] | [""1123122"", ""70000"", ""8000000018""] | [""1123611"", ""70000"", ""8000000018""] | [""1113761"", ""70000"", ""8000000018""]"
stock_picking_delivery_line.csv,sap__khoutbounddelivery__ItemSalesOrderReferenceCollection__ID,32793,32793,0,30+,JSON_ARRAY,"[""1530294137"", ""10000001"", ""2""] | [""WO18190051"", ""10000000"", ""1""] | [""WO18190051"", ""10000009"", ""8""] | [""1530301945"", ""10000004"", ""3""] | [""1530305765"", ""10000026"", ""32""]"
stock_picking_delivery_line.csv,sap__khoutbounddelivery__ItemSalesOrderReferenceCollection__ItemID,32793,32793,0,30+,JSON_ARRAY,"["""", ""10"", ""10""] | ["""", ""20"", ""20""] | ["""", ""80"", ""80""] | ["""", ""70"", ""70""] | ["""", ""60"", ""60""]"
stock_picking_delivery_line.csv,sap__khoutbounddelivery__ItemSalesOrderReferenceCollection__ObjectID,32793,32793,0,30+,JSON_ARRAY,"[""00163E5F7A721ED98B8490AF427567AE"", ""00163E5F7A721ED98B8490AF427587AE"", ""00163E5F7A721ED98B8490AF4275A7AE""] | [""00163E5F7A721ED98B868476506150A3"", ""00163E5F7A721ED98B868476506170A3"", ""00163E5F7A721ED98B868476506190A3""] | [""00163E5F7A721ED98B87C9470BFC1702"", ""00163E5F7A721ED98B87C9470BFC3702"", ""00163E5F7A721ED98B87C9470BFC5702""] | [""00163E5F7A721ED98BD62D9C59525934"", ""00163E5F7A721ED98BD62D9C59527934"", ""00163E5F7A721ED98BD62D9C59529934""] | [""00163E5F7A721ED98BEF44BDEA2C4EB7"", ""00163E5F7A721ED98BEF44BDEA2C6EB7"", ""00163E5F7A721ED98BEF44BDEA2C8EB7""]"
stock_picking_delivery_line.csv,sap__khoutbounddelivery__ItemSalesOrderReferenceCollection__ParentObjectID,32793,32793,0,30+,,00163E5F7A721ED98B8490AF427547AE | 00163E5F7A721ED98B868476506130A3 | 00163E5F7A721ED98B87C9470BFBF702 | 00163E5F7A721ED98BD62D9C59523934 | 00163E5F7A721ED98BEF44BDEA2C2EB7
stock_picking_transfer.csv,id,1108,1108,0,30+,,sap_inbdel_00163E5F7A721ED98BEC0EA2A39EC07F | sap_inbdel_00163E5F7A721ED98BF0064329F4F223 | sap_inbdel_00163E5F7A721ED98D9D696AAC109921 | sap_inbdel_00163E5F7A721EE98C8386D5BAD007D7 | sap_inbdel_00163E5F7A721EE98CA4A95EA8EE5B48
stock_picking_transfer.csv,name,1108,1108,0,30+,,90579939 | MH1827123005 | SIN00006316 | 7267/2018-19 | 257338
stock_picking_transfer.csv,partner_id/id,1108,1107,1,30+,,sap_bp_1003409 | sap_bp_2010511 | sap_bp_1003270 | sap_bp_2008702 | sap_bp_1001792
stock_picking_transfer.csv,scheduled_date,1108,1108,0,30+,,2019-02-13 | 2019-02-20 | 2019-02-14 | 2019-02-15 | 2019-02-22
stock_picking_transfer.csv,state,1108,1108,0,2,,done | assigned
stock_picking_transfer.csv,picking_type_id,1108,1108,0,1,,stock.picking_type_in
stock_picking_transfer.csv,sap__khinbounddelivery__InboundDeliveryCollection__CancellationStatusCode,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__InboundDeliveryCollection__CancellationStatusCodeText,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__InboundDeliveryCollection__ConsistencyStatusCode,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__InboundDeliveryCollection__ConsistencyStatusCodeText,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__InboundDeliveryCollection__CreationDateTime,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__InboundDeliveryCollection__DeliveryNoteStatusCode,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__InboundDeliveryCollection__DeliveryNoteStatusCodeText,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__InboundDeliveryCollection__DeliveryProcessingStatusCode,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__InboundDeliveryCollection__DeliveryProcessingStatusCodeText,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__InboundDeliveryCollection__ID,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__InboundDeliveryCollection__IncotermsClassificationCode,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__InboundDeliveryCollection__IncotermsClassificationCodeText,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__InboundDeliveryCollection__IncotermsTransferLocationName,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__InboundDeliveryCollection__LastChangeDateTime,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__InboundDeliveryCollection__ObjectID,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__InboundDeliveryCollection__ProcessingTypeCode,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__InboundDeliveryCollection__ProcessingTypeCodeText,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__InboundDeliveryCollection__ReleaseStatusCode,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__InboundDeliveryCollection__ReleaseStatusCodeText,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__InboundDeliveryCollection__UUID,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__ArrivalPeriodCollection__EndDateTime,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__ArrivalPeriodCollection__EndDateTimeZoneCode,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__ArrivalPeriodCollection__ObjectID,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__ArrivalPeriodCollection__ParentObjectID,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__ArrivalPeriodCollection__StartDateTime,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__ArrivalPeriodCollection__StartDateTimeZoneCode,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__BuyerPartyCollection__ObjectID,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__BuyerPartyCollection__ParentObjectID,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__BuyerPartyCollection__PartyID,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__FreightForwarderPartyCollection__ObjectID,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__FreightForwarderPartyCollection__ParentObjectID,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__FreightForwarderPartyCollection__PartyID,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__ItemCollection__CancellationStatusCode,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__ItemCollection__CancellationStatusCodeText,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__ItemCollection__ConsistencyStatusCode,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__ItemCollection__ConsistencyStatusCodeText,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__ItemCollection__CustomerReturnReasonCode,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__ItemCollection__CustomerReturnReasonCodeText,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__ItemCollection__ID,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__ItemCollection__IdentifiedStockID,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__ItemCollection__ObjectID,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__ItemCollection__ParentObjectID,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__ItemCollection__ProductID,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__ItemCollection__ReleaseStatusCode,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__ItemCollection__ReleaseStatusCodeText,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__ItemCollection__ReturnFollowupActivityCode,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__ItemCollection__ReturnFollowupActivityCodeText,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__ItemCollection__TypeCode,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__ItemCollection__TypeCodeText,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__ItemCollection__UUID,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__NoteCollection__AuthorName,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__NoteCollection__AuthorUUID,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__NoteCollection__CreatedBy,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__NoteCollection__CreatedOn,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__NoteCollection__LanguageCode,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__NoteCollection__LanguageCodeText,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__NoteCollection__LastUpdatedBy,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__NoteCollection__ObjectID,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__NoteCollection__ParentObjectID,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__NoteCollection__Text,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__NoteCollection__TypeCode,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__NoteCollection__TypeCodeText,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__NoteCollection__UpdatedOn,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__SenderPartyCollection__ObjectID,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__SenderPartyCollection__ParentObjectID,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__SenderPartyCollection__PartyID,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__ShipToLocationCollection__LocationID,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__ShipToLocationCollection__ObjectID,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__ShipToLocationCollection__ParentObjectID,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__ShipToPartyCollection__ObjectID,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__ShipToPartyCollection__ParentObjectID,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__ShipToPartyCollection__PartyID,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__ShippingPeriodCollection__EndDateTime,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__ShippingPeriodCollection__EndDateTimeZoneCode,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__ShippingPeriodCollection__ObjectID,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__ShippingPeriodCollection__ParentObjectID,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__ShippingPeriodCollection__StartDateTime,1108,0,1108,0,,
stock_picking_transfer.csv,sap__khinbounddelivery__ShippingPeriodCollection__StartDateTimeZoneCode,1108,0,1108,0,,
stock_picking_transfer_line.csv,id,3142,3142,0,30+,,sap_inbdel_item_00163E5F7A721ED98BEC0EA2A39EE07F | sap_inbdel_item_00163E5F7A721ED98BEC0EA2A39F007F | sap_inbdel_item_00163E5F7A721ED98BF0064329F51223 | sap_inbdel_item_00163E5F7A721ED98BF0064329F53223 | sap_inbdel_item_00163E5F7A721ED98D9D696AAC10B921
stock_picking_transfer_line.csv,picking_id/id,3142,3142,0,30+,,sap_inbdel_00163E5F7A721ED98BEC0EA2A39EC07F | sap_inbdel_00163E5F7A721ED98BF0064329F4F223 | sap_inbdel_00163E5F7A721ED98D9D696AAC109921 | sap_inbdel_00163E5F7A721EE98C8386D5BAD007D7 | sap_inbdel_00163E5F7A721EE98CA4A95EA8EE5B48
stock_picking_transfer_line.csv,product_id/id,3142,3142,0,30+,,sap_prod_DIPL007 | sap_prod_SIA9680013050 | sap_prod_LTTTPL0045 | sap_prod_LTPSMOTH304 | sap_prod_LTRCMOTH305
stock_picking_transfer_line.csv,name,3142,3142,0,2,,Delivery Standard Item | Delivery Return Item
